Temp0,Temp1,Temp2,Humi0,Humi1,Humi2,Snow
1.5569485424941012,1.6817989654797016,1.6679266962590793,-1.239635955094702,-1.4753692520854775,-1.1217693065993144,No
0.7107401200361412,0.6136342354917852,0.5858896970505405,1.1766303390607453,1.2355636633084393,1.2355636633084393,No
0.07261573588751574,-0.5655086482611097,-0.6071254559229766,-0.47350273987468217,0.35156379959303163,0.1747638268499501,No
0.7801014661392526,0.7939737353598748,0.7939737353598748,1.2355636633084393,1.2355636633084393,1.2355636633084393,No
1.5153317348322342,1.8205216576859244,2.0008611575540143,0.11583050260225626,-0.6503027126177636,-0.9449693338562328,No
0.419422466403073,0.419422466403073,0.4055501971824508,1.2355636633084393,1.2355636633084393,1.2944969875561332,No
0.15584935121124951,0.6275065047124074,0.7939737353598748,0.9998303663176639,-0.1199027943885191,-0.532436064122376,No
-1.4533338783809364,-1.1481439555272461,-1.009421263321023,-0.886036009608539,-1.1807026308470083,-1.239635955094702,No
0.4055501971824508,0.5304006201680515,0.5165283509474291,-0.5913693883700698,-1.7700358733239467,-1.7111025490762528,No
1.0575468505516985,0.891079619904231,0.7384846584773859,-1.4164359278377836,-1.1807026308470083,-0.886036009608539,No
1.3072476965228998,1.2517586196404107,1.1130359274341877,-1.4753692520854775,-1.3575026035900897,-0.9449693338562328,No
-0.6764868020260881,-0.6903590712467104,-0.7319758789085773,-1.7700358733239467,-1.8289691975716404,-1.8289691975716404,No
2.888686387673841,3.0551536183213086,3.096770425983175,-2.2415024673054975,-2.9487023582778233,-2.8897690340301296,No
-1.4117170707190694,-1.0787826094241346,-1.106527147865379,-0.6503027126177636,-1.3575026035900897,-1.239635955094702,No
1.889883003789036,1.6956712347003242,1.6679266962590793,-1.1217693065993144,-0.35563609137929447,-0.7092360368654576,No
2.888686387673841,2.791580503129485,2.63898554170264,-2.1825691430578034,-1.946835846067028,-1.5932359005808652,No
-0.8706985711148002,-0.8429540326735555,-0.8429540326735555,0.41049712384072545,0.35156379959303163,0.29263047534533776,No
1.7650325808034355,1.7095435039209463,1.6124376193765901,-1.1217693065993144,-1.0039026581039268,-0.7681693611131514,No
-0.49614730215799824,-0.5377641098198651,-0.5932531867023544,-1.1807026308470083,-1.1217693065993144,-1.0039026581039268,No
-0.5238918405992429,-0.5377641098198651,-0.48227503293737595,-0.6503027126177636,-0.7681693611131514,-0.8271026853608452,No
2.028605695995259,1.8621384653477915,1.7095435039209463,-1.239635955094702,-0.5913693883700698,-0.4145694156269883,No
-2.02209691642645,-2.1053305317501843,-2.063713724088317,0.7051637450791947,0.8230303935745824,0.8819637178222762,No
0.419422466403073,0.37780565874120614,0.419422466403073,1.0587636905653577,1.1176970148130516,0.9998303663176639,No
-1.1620162247478683,-1.1758884939684906,-1.1203994170860014,0.29263047534533776,0.1747638268499501,0.5283637723361132,No
0.1003602743287603,0.030998928225648866,-0.1909573793043078,-0.6503027126177636,-0.4145694156269883,0.23369715109764394,No
0.7801014661392526,1.0436745813310762,1.1962695427579213,-1.0628359823516205,-1.8289691975716404,-2.064702494562416,No
1.1546527350960547,1.1407804658754324,1.3072476965228998,0.1747638268499501,-0.1199027943885191,-0.35563609137929447,No
0.9604409660073425,0.8355905430217418,0.6413787739330297,-1.0039026581039268,-0.7681693611131514,-0.532436064122376,No
1.2101418119785439,1.4043535810672558,1.5846930809353457,-0.17883611863621293,-0.532436064122376,-0.886036009608539,No
2.514135118717039,2.333795618848949,2.1395838497602373,-1.7700358733239467,-1.4164359278377836,-1.0628359823516205,No
-1.6475456474696486,-1.4533338783809364,-1.3978448014984473,-1.4753692520854775,-1.6521692248285589,-1.6521692248285589,No
0.15584935121124951,0.6275065047124074,1.1130359274341877,0.94089704206997,0.35156379959303163,-0.6503027126177636,No
1.8205216576859244,2.0008611575540143,2.1812006574221043,-0.4145694156269883,-0.7681693611131514,-0.9449693338562328,No
0.6552510431536519,0.5720174278299183,0.01712665900502656,-0.17883611863621293,-0.5913693883700698,0.23369715109764394,No
1.7372880423621908,1.7372880423621908,1.6817989654797016,-2.9487023582778233,-3.0076356825255175,-2.8897690340301296,No
0.3639333895205839,0.29457204341747245,0.22521069731436097,0.5283637723361132,0.587297096583807,0.6462304208315008,No
0.558145158609296,0.558145158609296,0.5720174278299183,1.2355636633084393,1.1766303390607453,1.1766303390607453,No
-1.2729943785128466,-1.3146111861747134,-1.2591221092922242,-0.7092360368654576,-1.0628359823516205,-1.4753692520854775,No
0.46103927406494,0.558145158609296,0.7246123892567634,0.4694304480884193,0.29263047534533776,0.11583050260225626,No
1.1407804658754324,1.0020577736692096,0.8494628122423641,-1.1217693065993144,-0.8271026853608452,-0.23776944288390678,No
1.931499811450903,1.9592443498921475,2.028605695995259,-1.7700358733239467,-1.8879025218193344,-2.0057691703147222,No
2.0424779652158813,1.9037552730096585,1.6956712347003242,-0.7092360368654576,-0.532436064122376,0.1747638268499501,No
0.8494628122423641,0.9049518891248532,0.8633350814629863,0.5283637723361132,0.35156379959303163,0.35156379959303163,No
0.6552510431536519,0.6691233123742745,0.5165283509474291,0.23369715109764394,-0.9449693338562328,-0.6503027126177636,No
1.5430762732734786,1.5430762732734786,1.5708208117147233,-1.6521692248285589,-1.5932359005808652,-1.6521692248285589,No
0.3639333895205839,0.07261573588751574,-0.14934057164244094,-1.239635955094702,-0.8271026853608452,-0.47350273987468217,No
-0.49614730215799824,-0.7874649557910662,-0.8984431095560447,-1.1807026308470083,-1.1807026308470083,-0.9449693338562328,No
2.125711580539615,2.2644342727458375,2.27830654196646,-1.6521692248285589,-1.946835846067028,-1.946835846067028,No
-0.7319758789085773,-0.49614730215799824,-0.34355234073115304,-2.418302440048579,-2.5951024127916607,-2.6540357370393544,No
-0.2603187254074193,-0.30193553306928617,-0.34355234073115304,-0.29670276713160065,-0.23776944288390678,-0.17883611863621293,No
1.2378863504197883,1.5153317348322342,1.7789048500240578,-0.29670276713160065,-0.6503027126177636,-1.1217693065993144,No
0.1142325435493826,0.058743466666893444,0.030998928225648866,0.23369715109764394,0.35156379959303163,0.41049712384072545,No
-1.1481439555272461,-1.1620162247478683,-0.718103609687955,0.11583050260225626,0.11583050260225626,-0.532436064122376,No
-0.4545304944961313,-0.2187019177455524,0.3084443126380947,-0.23776944288390678,-0.29670276713160065,-0.7092360368654576,No
-0.2325741869661747,0.21133842809373868,0.6275065047124074,0.29263047534533776,-0.17883611863621293,-0.8271026853608452,No
-0.4545304944961313,-0.39904141761364226,-0.4129136868342645,0.23369715109764394,0.4694304480884193,0.35156379959303163,No
-0.6764868020260881,-0.579380917481732,-0.5238918405992429,-0.5913693883700698,-0.7092360368654576,-0.6503027126177636,No
0.030998928225648866,-0.12159603320119636,-0.2187019177455524,0.05689717835456242,0.1747638268499501,0.29263047534533776,No
-1.1620162247478683,-1.1481439555272461,-1.0232935325416455,-1.0628359823516205,-1.298569279342396,-1.6521692248285589,No
1.3904813118466335,1.459842657949745,1.9037552730096585,1.1176970148130516,1.0587636905653577,0.587297096583807,No
-0.2325741869661747,-0.2741909946280416,-0.2325741869661747,1.1176970148130516,1.1766303390607453,0.9998303663176639,No
-0.16321284086306326,-0.16321284086306326,-0.16321284086306326,0.9998303663176639,1.0587636905653577,0.9998303663176639,No
0.01712665900502656,0.5304006201680515,0.7939737353598748,-1.1217693065993144,-1.8289691975716404,-2.1236358188101097,No
-0.7458481481291995,-0.7319758789085773,-0.6487422635848434,-0.17883611863621293,-0.06096947014082526,-0.00203614589313142,No
0.9465686967867203,0.9743132352279648,1.0159300428898317,0.11583050260225626,0.05689717835456242,-0.00203614589313142,No
-1.3146111861747134,-1.1620162247478683,-1.1620162247478683,0.4694304480884193,0.41049712384072545,0.41049712384072545,No
0.43329473562369536,0.4055501971824508,0.43329473562369536,-1.0628359823516205,-1.5343025763331712,-1.7700358733239467,No
1.4320981195085005,1.4043535810672558,1.321119965743522,0.6462304208315008,0.6462304208315008,0.7051637450791947,No
-0.02449014865684032,-0.0383624178774626,0.14197708199062722,1.1176970148130516,1.1766303390607453,0.9998303663176639,No
2.4863905802757946,2.417029234172683,2.514135118717039,-0.7681693611131514,-0.7092360368654576,-1.0039026581039268,No
-0.4129136868342645,-0.4684027637167537,-0.49614730215799824,0.4694304480884193,0.5283637723361132,0.587297096583807,No
0.3084443126380947,0.33618885107933927,0.322316581858717,-0.9449693338562328,-1.0628359823516205,-1.0628359823516205,No
1.0991636582135655,1.1407804658754324,1.1546527350960547,-0.9449693338562328,-1.1217693065993144,-1.0039026581039268,No
1.6956712347003242,1.6124376193765901,1.5153317348322342,0.7640970693268885,0.8819637178222762,1.0587636905653577,No
2.1534561189808596,2.3892846957314386,2.597368734040773,-1.0628359823516205,-1.5343025763331712,-1.8879025218193344,No
-0.010617879436218017,-0.09385149475995178,-0.4684027637167537,-0.23776944288390678,-0.06096947014082526,0.23369715109764394,No
0.891079619904231,0.891079619904231,0.8355905430217418,-1.0628359823516205,-1.0039026581039268,-0.8271026853608452,No
1.1130359274341877,1.3072476965228998,1.1546527350960547,-0.47350273987468217,-1.3575026035900897,-0.5913693883700698,No
2.2366897343045933,2.056350234436503,1.889883003789036,-0.8271026853608452,-0.47350273987468217,-0.1199027943885191,No
-0.8845708403354224,-0.9123153787766669,-0.9400599172179117,0.587297096583807,0.587297096583807,0.6462304208315008,No
-1.3007389169540913,-1.2313775708509798,-1.2729943785128466,-0.8271026853608452,-1.0039026581039268,-1.0039026581039268,No
2.4447737726139276,2.1950729266427262,2.125711580539615,-0.7092360368654576,-0.00203614589313142,-0.06096947014082526,No
-1.1620162247478683,-1.1620162247478683,-1.1620162247478683,-0.4145694156269883,-0.4145694156269883,-0.4145694156269883,No
2.625113272482017,2.5696241955995283,2.4309015033933052,-1.0628359823516205,-1.4753692520854775,-1.298569279342396,No
-1.203633032409735,-1.1897607631891127,-0.953932186438534,-1.4164359278377836,-1.6521692248285589,-2.0057691703147222,No
-0.06610695631870718,0.15584935121124951,0.16972162043187175,-0.47350273987468217,-0.6503027126177636,-0.47350273987468217,No
-0.6348699943642211,-0.815209494232311,-0.9261876479972893,-1.298569279342396,-1.1807026308470083,-0.7092360368654576,No
0.058743466666893444,0.058743466666893444,0.058743466666893444,1.2944969875561332,1.2944969875561332,1.2944969875561332,No
0.9743132352279648,0.932696427566098,0.8494628122423641,0.8230303935745824,0.8819637178222762,0.9998303663176639,No
-0.12159603320119636,-0.16321284086306326,-0.2048296485249301,0.8230303935745824,0.7640970693268885,0.7640970693268885,No
-0.39904141761364226,-0.4684027637167537,-0.49614730215799824,-0.532436064122376,-0.29670276713160065,-0.17883611863621293,No
1.5708208117147233,1.6124376193765901,1.5708208117147233,-1.239635955094702,-1.1807026308470083,-1.1807026308470083,No
0.932696427566098,1.2656308888610328,1.5153317348322342,0.1747638268499501,-0.35563609137929447,-1.0039026581039268,No
-1.9527355703233389,-2.0082246472058283,-2.0775859933089396,-0.532436064122376,-0.532436064122376,-0.532436064122376,No
1.3766090426260114,1.3904813118466335,1.2378863504197883,0.94089704206997,0.7051637450791947,0.9998303663176639,No
-1.092654878644757,-1.106527147865379,-0.8984431095560447,-0.5913693883700698,-0.6503027126177636,-0.532436064122376,No
0.003254389784404287,0.22521069731436097,0.43329473562369536,1.0587636905653577,0.7640970693268885,0.11583050260225626,No
-0.7458481481291995,-0.4406582252755091,-0.2187019177455524,-1.5343025763331712,-1.946835846067028,-2.0057691703147222,No
-1.245249840071602,-1.3007389169540913,-1.3423557246159579,0.35156379959303163,0.35156379959303163,0.35156379959303163,No
0.9188241583454755,0.8078460045804974,0.7246123892567634,-0.35563609137929447,-0.17883611863621293,-0.06096947014082526,No
1.3072476965228998,1.6817989654797016,1.9037552730096585,0.94089704206997,0.05689717835456242,-0.35563609137929447,No
0.6275065047124074,0.48878381250618447,0.419422466403073,-0.06096947014082526,0.1747638268499501,0.23369715109764394,No
2.860941849232596,2.833197310791352,2.736091426246996,-2.1825691430578034,-2.1236358188101097,-2.0057691703147222,No
1.8760107345684138,1.79277711924468,1.6956712347003242,0.4694304480884193,0.587297096583807,0.7640970693268885,No
1.2101418119785439,1.0991636582135655,0.988185504448587,0.05689717835456242,0.35156379959303163,0.587297096583807,No
0.15584935121124951,0.07261573588751574,-0.0522346870980849,1.2944969875561332,1.2944969875561332,1.2944969875561332,No
0.003254389784404287,-0.010617879436218017,0.07261573588751574,-0.532436064122376,-0.35563609137929447,-1.1217693065993144,No
1.4875871963909897,1.459842657949745,1.4320981195085005,1.2355636633084393,0.7640970693268885,1.0587636905653577,No
1.12690819665481,1.0159300428898317,0.932696427566098,-0.29670276713160065,-0.00203614589313142,0.23369715109764394,No
-0.14934057164244094,-0.2048296485249301,-0.2048296485249301,0.29263047534533776,0.6462304208315008,0.6462304208315008,No
1.2517586196404107,1.0991636582135655,0.9604409660073425,-1.3575026035900897,-1.0039026581039268,-0.7092360368654576,No
1.9037552730096585,1.321119965743522,1.1685250043166768,-0.6503027126177636,0.4694304480884193,0.6462304208315008,No
2.58349646482015,2.5696241955995283,2.500262849496417,-2.1236358188101097,-2.1236358188101097,-1.8879025218193344,No
1.2378863504197883,1.1823972735372992,1.2656308888610328,0.7051637450791947,0.8819637178222762,0.7051637450791947,No
-0.7458481481291995,-0.7874649557910662,-0.7597204173498218,-0.35563609137929447,-0.35563609137929447,-0.47350273987468217,No
1.1546527350960547,1.0852913889929432,0.932696427566098,-0.06096947014082526,0.11583050260225626,0.35156379959303163,No
-0.2741909946280416,-0.3296800715105308,-0.38516914839301986,-0.886036009608539,-0.8271026853608452,-0.7681693611131514,No
0.43329473562369536,0.3084443126380947,0.19746615887311636,-0.06096947014082526,0.23369715109764394,0.5283637723361132,No
0.15584935121124951,0.01712665900502656,-0.0383624178774626,-1.0628359823516205,-0.7681693611131514,-0.532436064122376,No
0.5304006201680515,0.6552510431536519,0.6552510431536519,-0.17883611863621293,-0.4145694156269883,-0.35563609137929447,No
1.7511603115828132,1.3904813118466335,1.2933754273022775,0.1747638268499501,0.6462304208315008,0.587297096583807,No
0.29457204341747245,0.322316581858717,0.29457204341747245,-2.0057691703147222,-1.8879025218193344,-1.7700358733239467,No
3.401960348836866,3.3464712719543765,3.263237656630643,-3.0076356825255175,-3.0076356825255175,-2.8897690340301296,No
0.7662291969186303,0.8355905430217418,0.8633350814629863,0.5283637723361132,0.23369715109764394,0.05689717835456242,No
0.891079619904231,0.7246123892567634,-0.10772376398057405,-2.1825691430578034,-2.712969061287048,-1.6521692248285589,No
2.0840947728777484,1.931499811450903,1.7095435039209463,-2.712969061287048,-2.5361690885439665,-2.1236358188101097,No
-0.010617879436218017,-0.0522346870980849,-0.09385149475995178,-0.5913693883700698,-0.532436064122376,-0.47350273987468217,No
0.33618885107933927,0.28069977419685016,0.23908296653498323,1.1766303390607453,1.2355636633084393,1.2355636633084393,No
-1.1897607631891127,-1.1758884939684906,-0.9816767248797784,-0.47350273987468217,-0.6503027126177636,-0.886036009608539,No
-0.4545304944961313,-0.4684027637167537,-0.4267859560548868,0.1747638268499501,0.29263047534533776,0.23369715109764394,No
0.7801014661392526,0.5720174278299183,0.419422466403073,-1.298569279342396,-0.9449693338562328,-0.7681693611131514,No
-0.09385149475995178,-0.2603187254074193,-0.2603187254074193,-0.23776944288390678,0.29263047534533776,-0.17883611863621293,No
-0.5932531867023544,-0.49614730215799824,-0.4129136868342645,0.6462304208315008,0.7640970693268885,0.7640970693268885,No
-0.7319758789085773,-0.8290817634529333,-0.8984431095560447,-1.1217693065993144,-0.886036009608539,-0.7092360368654576,No
